18,31,34
18,33,12
18,33,17
18,33,22
18,33,26
18,33,7
18,33,8
18,33,9
18,33,10
18,33,11
18,33,13
18,33,14
18,33,15
18,33,16
18,33,18
18,33,19
18,33,20
18,33,21
18,33,23
18,33,24
18,33,25
18,33,27
18,33,28
18,33,29
18,33,30
18,33,31
18,33,32
18,33,33
18,33,34
18,34,7
18,34,8
18,34,9
18,34,10
18,34,11
18,34,12
18,34,13
18,34,14
18,34,15
18,34,16
18,34,17
18,34,18
18,34,19
18,34,20
18,34,21
18,34,22
18,34,23
18,34,24
18,34,27
18,34,28
18,34,29
18,34,30
18,34,31
18,34,32
18,34,33
18,34,34
18,34,25
18,34,26
18,39,12
18,39,13
18,39,14
18,39,15
18,39,16
18,39,18
18,39,19
18,39,20
18,39,21
18,39,24
18,39,7
18,39,8
18,39,9
18,39,10
18,39,11
18,39,17
18,39,22
18,39,23
18,39,25
18,39,26
18,39,27
18,39,28
18,39,29
18,39,30
18,39,31
18,39,32
18,39,33
18,39,34
18,40,12
18,40,13
18,40,14
18,40,15
18,40,16
18,40,18
18,40,19
18,40,20
18,40,21
18,40,24
18,40,7
18,40,8
18,40,9
18,40,10
18,40,11
18,40,17
18,40,22
18,40,23
18,40,25
18,40,26
18,40,27
18,40,28
18,40,29
18,40,30
18,40,31
18,40,32
18,40,33
18,40,34
18,41,12
18,41,13
18,41,14
18,41,15
18,41,16
18,41,18
18,41,19
18,41,20
18,41,21
18,41,22
18,41,24
18,41,7
18,41,8
18,41,9
18,41,10
18,41,11
18,41,17
18,41,23
18,41,25
18,41,26
18,41,27
18,41,28
18,41,29
18,41,30
18,41,31
18,41,32
18,41,33
18,41,34
18,43,12
18,43,13
18,43,14
18,43,15
18,43,16
18,43,18
18,43,19
18,43,20
18,43,21
18,43,24
18,43,7
18,43,8
18,43,9
18,43,10
18,43,11
18,43,17
18,43,22
18,43,23
18,43,25
18,43,26
18,43,27
18,43,28
18,43,29
18,43,30
18,43,31
18,43,32
18,43,33
18,43,34
18,44,12
18,44,13
18,44,14
18,44,15
18,44,16
18,44,18
18,44,19
18,44,20
18,44,21
18,44,24
18,44,7
18,44,8
18,44,9
18,44,10
18,44,11
18,44,17
18,44,22
18,44,23
18,44,25
18,44,26
18,44,27
18,44,28
18,44,29
18,44,30
18,44,31
18,44,32
18,44,33
18,44,34
18,45,10
18,45,12
18,45,13
18,45,14
18,45,15
18,45,16
18,45,17
18,45,18
18,45,19
18,45,20
18,45,21
18,45,22
18,45,7
18,45,8
18,45,9
18,45,11
18,45,23
18,45,24
18,45,25
18,45,26
18,45,27
18,45,28
18,45,29
18,45,30
18,45,31
18,45,32
18,45,33
18,45,34
18,50,16
18,50,24
18,50,7
18,50,8
18,50,9
18,50,10
18,50,11
18,50,12
18,50,13
18,50,14
18,50,15
18,50,17
18,50,18
18,50,19
18,50,20
18,50,21
18,50,22
18,50,23
18,50,25
18,50,26
18,50,27
18,50,28
18,50,29
18,50,30
18,50,31
18,50,32
18,50,33
18,50,34
18,51,12
18,51,13
18,51,14
18,51,15
18,51,16
18,51,18
18,51,19
18,51,20
18,51,21
18,51,22
18,51,24
18,51,7
18,51,8
18,51,9
18,51,10
18,51,11
18,51,17
18,51,23
18,51,25
18,51,26
18,51,27
18,51,28
18,51,29
18,51,30
18,51,31
18,51,32
18,51,33
18,51,34
19,1,7
19,1,8
19,1,9
19,1,10
19,1,11
19,1,20
19,1,21
19,1,22
19,1,23
19,1,24
19,1,25
19,1,26
19,1,27
19,1,28
19,1,29
19,1,30
19,1,31
19,1,32
19,1,33
19,1,34
19,1,12
19,1,13
19,1,14
19,1,15
19,1,16
19,1,17
19,1,18
19,1,19
19,4,24
19,4,7
19,4,8
19,4,9
19,4,10
19,4,11
19,4,12
19,4,13
19,4,14
19,4,15
19,4,16
19,4,17
19,4,18
19,4,19
19,4,20
19,4,21
19,4,22
19,4,23
19,4,25
19,4,26
19,4,27
19,4,28
19,4,29
19,4,30
19,4,31
19,4,32
19,4,33
19,4,34
19,5,7
19,5,8
19,5,9
19,5,10
19,5,11
19,5,12
19,5,17
19,5,23
19,5,24
19,5,13
19,5,14
19,5,15
19,5,16
19,5,18
19,5,19
19,5,20
19,5,21
19,5,22
19,5,25
19,5,26
19,5,27
19,5,28
19,5,29
19,5,30
19,5,31
19,5,32
19,5,33
19,5,34
19,9,7
19,9,8
19,9,9
19,9,10
19,9,11
19,9,20
19,9,21
19,9,23
19,9,24
19,9,25
19,9,26
19,9,12
19,9,13
19,9,14
19,9,15
19,9,16
19,9,17
19,9,18
19,9,19
19,9,22
19,9,27
19,9,28
19,9,29
19,9,30
19,9,31
19,9,32
19,9,33
19,9,34
19,15,9
19,15,10
19,15,23
19,15,7
19,15,8
19,15,11
19,15,12
19,15,13
19,15,14
19,15,15
19,15,16
19,15,17
19,15,18
19,15,19
19,15,20
19,15,21
19,15,22
19,15,24
19,15,25
19,15,26
19,15,27
19,15,28
19,15,29
19,15,30
19,15,31
19,15,32
19,15,33
19,15,34
19,22,20
19,22,21
19,22,24
19,22,25
19,22,26
19,22,27
19,22,28
19,22,29
19,22,30
19,22,31
19,22,32
19,22,33
19,22,34
19,22,7
19,22,8
19,22,9
19,22,10
19,22,11
19,22,12
19,22,13
19,22,14
19,22,15
19,22,16
19,22,17
19,22,18
19,22,19
19,22,22
19,22,23
19,25,7
19,25,8
19,25,9
19,25,10
19,25,11
19,25,20
19,25,21
19,25,22
19,25,23
19,25,24
19,25,25
19,25,26
19,25,27
19,25,28
19,25,29
19,25,30
19,25,31
19,25,32
19,25,33
19,25,34
19,25,12
19,25,13
19,25,14
19,25,15
19,25,16
19,25,17
19,25,18
19,25,19
19,28,7
19,28,8
19,28,9
19,28,10
19,28,11
19,28,12
19,28,13
19,28,14
19,28,15
19,28,16
19,28,17
19,28,20
19,28,21
19,28,22
19,28,23
19,28,24
19,28,27
19,28,28
19,28,29
19,28,30
19,28,31
19,28,34
19,28,18
19,28,19
19,28,25
19,28,26
19,28,32
19,28,33
19,29,7
19,29,8
19,29,9
19,29,10
19,29,11
19,29,12
19,29,13
19,29,14
19,29,15
19,29,16
19,29,17
19,29,18
19,29,19
19,29,20
19,29,21
19,29,22
19,29,23
19,29,24
19,29,25
19,29,26
19,29,27
19,29,28
19,29,29
19,29,30
19,29,31
19,29,32
19,29,33
19,29,34
19,31,7
19,31,8
19,31,9
19,31,10
19,31,11
19,31,23
19,31,12
19,31,13
19,31,14
19,31,15
19,31,16
19,31,17
19,31,18
19,31,19
19,31,20
19,31,21
19,31,22
19,31,24
19,31,25
19,31,26
19,31,27
19,31,28
19,31,29
19,31,30
19,31,31
19,31,32
19,31,33
19,31,34
19,33,12
19,33,17
19,33,22
19,33,26
19,33,7
19,33,8
19,33,9
19,33,10
19,33,11
19,33,13
19,33,14
19,33,15
19,33,16
19,33,18
19,33,19
19,33,20
19,33,21
19,33,23
19,33,24
19,33,25
19,33,27
19,33,28
19,33,29
19,33,30
19,33,31
19,33,32
19,33,33
19,33,34
19,34,7
19,34,8
19,34,9
19,34,10
19,34,11
19,34,12
19,34,13
19,34,14
19,34,15
19,34,16
19,34,17
19,34,18
19,34,19
19,34,20
19,34,21
19,34,22
19,34,23
19,34,24
19,34,27
19,34,28
19,34,29
19,34,30
19,34,31
19,34,32
19,34,33
19,34,34
19,34,25
19,34,26
19,39,12
19,39,13
19,39,14
19,39,15
19,39,16
19,39,18
19,39,19
19,39,20
19,39,21
19,39,24
19,39,7
19,39,8
19,39,9
19,39,10
19,39,11
19,39,17
19,39,22
19,39,23
19,39,25
19,39,26
19,39,27
19,39,28
19,39,29
19,39,30
19,39,31
19,39,32
19,39,33
19,39,34
19,40,12
19,40,13
19,40,14
19,40,15
19,40,16
19,40,18
19,40,19
19,40,20
19,40,21
19,40,24
19,40,7
19,40,8
19,40,9
19,40,10
19,40,11
19,40,17
19,40,22
19,40,23
19,40,25
19,40,26
19,40,27
19,40,28
19,40,29
19,40,30
19,40,31
19,40,32
19,40,33
19,40,34
19,41,12
19,41,13
19,41,14
19,41,15
19,41,16
19,41,18
19,41,19
19,41,20
19,41,21
19,41,22
19,41,24
19,41,7
19,41,8
19,41,9
19,41,10
19,41,11
19,41,17
19,41,23
19,41,25
19,41,26
19,41,27
19,41,28
19,41,29
19,41,30
19,41,31
19,41,32
19,41,33
19,41,34
19,43,12
19,43,13
19,43,14
19,43,15
19,43,16
19,43,18
19,43,19
19,43,20
19,43,21
19,43,24
19,43,7
19,43,8
19,43,9
19,43,10
19,43,11
19,43,17
19,43,22
19,43,23
19,43,25
19,43,26
19,43,27
19,43,28
19,43,29
19,43,30
19,43,31
19,43,32
19,43,33
19,43,34
19,44,12
19,44,13
19,44,14
19,44,15
19,44,16
19,44,18
19,44,19
19,44,20
19,44,21
19,44,24
19,44,7
19,44,8
19,44,9
19,44,10
19,44,11
19,44,17
19,44,22
19,44,23
19,44,25
19,44,26
19,44,27
19,44,28
19,44,29
19,44,30
19,44,31
19,44,32
19,44,33
19,44,34
19,45,10
19,45,12
19,45,13
19,45,14
19,45,15
19,45,16
19,45,17
19,45,18
19,45,19
19,45,20
19,45,21
19,45,22
19,45,7
19,45,8
19,45,9
19,45,11
19,45,23
19,45,24
19,45,25
19,45,26
19,45,27
19,45,28
19,45,29
19,45,30
19,45,31
19,45,32
19,45,33
19,45,34
19,50,16
19,50,24
19,50,7
19,50,8
19,50,9
19,50,10
19,50,11
19,50,12
19,50,13
19,50,14
19,50,15
19,50,17
19,50,18
19,50,19
19,50,20
19,50,21
19,50,22
19,50,23
19,50,25
19,50,26
19,50,27
19,50,28
19,50,29
19,50,30
19,50,31
19,50,32
19,50,33
19,50,34
19,51,12
19,51,13
19,51,14
19,51,15
19,51,16
19,51,18
19,51,19
19,51,20
19,51,21
19,51,22
19,51,24
19,51,7
19,51,8
19,51,9
19,51,10
19,51,11
19,51,17
19,51,23
19,51,25
19,51,26
19,51,27
19,51,28
19,51,29
19,51,30
19,51,31
19,51,32
19,51,33
19,51,34
20,5,7
20,5,8
20,5,9
20,5,10
20,5,11
20,5,12
20,5,17
20,5,23
20,5,24
20,5,13
20,5,14
20,5,15
20,5,16
20,5,18
20,5,19
20,5,20
20,5,21
20,5,22
20,5,25
20,5,26
20,5,27
20,5,28
20,5,29
20,5,30
20,5,31
20,5,32
20,5,33
20,5,34
20,7,21
20,7,26
20,7,27
20,7,28
20,7,29
20,7,30
20,7,31
20,7,32
20,7,34
20,7,7
20,7,8
20,7,9
20,7,10
20,7,11
20,7,12
20,7,13
20,7,14
20,7,15
20,7,16
20,7,17
20,7,18
20,7,19
20,7,20
20,7,22
20,7,23
20,7,24
20,7,25
20,7,33
20,28,7
20,28,8
20,28,9
20,28,10
20,28,11
20,28,12
20,28,13
20,28,14
20,28,15
20,28,16
20,28,17
20,28,20
20,28,21
20,28,22
20,28,23
20,28,24
20,28,27
20,28,28
20,28,29
20,28,30
20,28,31
20,28,34
20,28,18
20,28,19
20,28,25
20,28,26
20,28,32
20,28,33
20,29,7
20,29,8
20,29,9
20,29,10
20,29,11
20,29,12
20,29,13
20,29,14
20,29,15
20,29,16
20,29,17
20,29,18
20,29,19
20,29,20
20,29,21
20,29,22
20,29,23
20,29,24
20,29,25
20,29,26
20,29,27
20,29,28
20,29,29
20,29,30
20,29,31
20,29,32
20,29,33
20,29,34
20,31,7
20,31,8
20,31,9
20,31,10
20,31,11
20,31,23
20,31,12
20,31,13
20,31,14
20,31,15
20,31,16
20,31,17
20,31,18
20,31,19
20,31,20
20,31,21
20,31,22
20,31,24
20,31,25
20,31,26
20,31,27
20,31,28
20,31,29
20,31,30
20,31,31
20,31,32
20,31,33
20,31,34
20,33,12
20,33,17
20,33,22
20,33,26
20,33,7
20,33,8
20,33,9
20,33,10
20,33,11
20,33,13
20,33,14
20,33,15
20,33,16
20,33,18
20,33,19
20,33,20
20,33,21
20,33,23
20,33,24
20,33,25
20,33,27
20,33,28
20,33,29
20,33,30
20,33,31
20,33,32
20,33,33
20,33,34
20,34,7
20,34,8
20,34,9
20,34,10
20,34,11
20,34,12
20,34,13
20,34,14
20,34,15
20,34,16
20,34,17
20,34,18
20,34,19
20,34,20
20,34,21
20,34,22
20,34,23
20,34,24
20,34,27
20,34,28
20,34,29
20,34,30
20,34,31
20,34,32
20,34,33
20,34,34
20,34,25
20,34,26
20,39,12
20,39,13
20,39,14
20,39,15
20,39,16
20,39,18
20,39,19
20,39,20
20,39,21
20,39,24
20,39,7
20,39,8
20,39,9
20,39,10
20,39,11
20,39,17
20,39,22
20,39,23
20,39,25
20,39,26
20,39,27
20,39,28
20,39,29
20,39,30
20,39,31
20,39,32
20,39,33
20,39,34
20,40,12
20,40,13
20,40,14
20,40,15
20,40,16
20,40,18
20,40,19
20,40,20
20,40,21
20,40,24
20,40,7
20,40,8
20,40,9
20,40,10
20,40,11
20,40,17
20,40,22
20,40,23
20,40,25
20,40,26
20,40,27
20,40,28
20,40,29
20,40,30
20,40,31
20,40,32
20,40,33
20,40,34
20,41,12
20,41,13
20,41,14
20,41,15
20,41,16
20,41,18
20,41,19
20,41,20
20,41,21
20,41,22
20,41,24
20,41,7
20,41,8
20,41,9
20,41,10
20,41,11
20,41,17
20,41,23
20,41,25
20,41,26
20,41,27
20,41,28
20,41,29
20,41,30
20,41,31
20,41,32
20,41,33
20,41,34
20,43,12
20,43,13
20,43,14
20,43,15
20,43,16
20,43,18
20,43,19
20,43,20
20,43,21
20,43,24
20,43,7
20,43,8
20,43,9
20,43,10
20,43,11
20,43,17
20,43,22
20,43,23
20,43,25
20,43,26
20,43,27
20,43,28
20,43,29
20,43,30
20,43,31
20,43,32
20,43,33
20,43,34
20,44,12
20,44,13
20,44,14
20,44,15
20,44,16
20,44,18
20,44,19
20,44,20
20,44,21
20,44,24
20,44,7
20,44,8
20,44,9
20,44,10
20,44,11
20,44,17
20,44,22
20,44,23
20,44,25
20,44,26
20,44,27
20,44,28
20,44,29
20,44,30
20,44,31
20,44,32
20,44,33
20,44,34
20,45,10
20,45,12
20,45,13
20,45,14
20,45,15
20,45,16
20,45,17
20,45,18
20,45,19
20,45,20
20,45,21
20,45,22
20,45,7
20,45,8
20,45,9
20,45,11
20,45,23
20,45,24
20,45,25
20,45,26
20,45,27
20,45,28
20,45,29
20,45,30
20,45,31
20,45,32
20,45,33
20,45,34
20,50,16
20,50,24
20,50,7
20,50,8
20,50,9
20,50,10
20,50,11
20,50,12
20,50,13
20,50,14
20,50,15
20,50,17
20,50,18
20,50,19
20,50,20
20,50,21
20,50,22
20,50,23
20,50,25
20,50,26
20,50,27
20,50,28
20,50,29
20,50,30
20,50,31
20,50,32
20,50,33
20,50,34
20,51,12
20,51,13
20,51,14
20,51,15
20,51,16
20,51,18
20,51,19
20,51,20
20,51,21
20,51,22
20,51,24
20,51,7
20,51,8
20,51,9
20,51,10
20,51,11
20,51,17
20,51,23
20,51,25
20,51,26
20,51,27
20,51,28
20,51,29
20,51,30
20,51,31
20,51,32
20,51,33
20,51,34
21,5,7
21,5,8
21,5,9
21,5,10
21,5,11
21,5,12
21,5,17
21,5,23
21,5,24
21,5,13
21,5,14
21,5,15
21,5,16
21,5,18
21,5,19
21,5,20
21,5,21
21,5,22
21,5,25
21,5,26
21,5,27
21,5,28
21,5,29
21,5,30
21,5,31
21,5,32
21,5,33
21,5,34
21,29,7
21,29,8
21,29,9
21,29,10
21,29,11
21,29,12
21,29,13
21,29,14
21,29,15
21,29,16
21,29,17
21,29,18
21,29,19
21,29,20
21,29,21
21,29,22
21,29,23
21,29,24
21,29,25
21,29,26
21,29,27
21,29,28
21,29,29
21,29,30
21,29,31
21,29,32
21,29,33
21,29,34
21,31,7
21,31,8
21,31,9
21,31,10
21,31,11
21,31,23
21,31,12
21,31,13
21,31,14
21,31,15
21,31,16
21,31,17
21,31,18
21,31,19
21,31,20
21,31,21
21,31,22
21,31,24
21,31,25
21,31,26
21,31,27
21,31,28
21,31,29
21,31,30
21,31,31
21,31,32
21,31,33
21,31,34
21,34,7
21,34,8
21,34,9
21,34,10
21,34,11
21,34,12
21,34,13
21,34,14
21,34,15
21,34,16
21,34,17
21,34,18
21,34,19
21,34,20
21,34,21
21,34,22
21,34,23
21,34,24
21,34,27
21,34,28
21,34,29
21,34,30
21,34,31
21,34,32
21,34,33
21,34,34
21,34,25
21,34,26
21,39,12
21,39,13
21,39,14
21,39,15
21,39,16
21,39,18
21,39,19
21,39,20
21,39,21
21,39,24
21,39,7
21,39,8
21,39,9
21,39,10
21,39,11
21,39,17
21,39,22
21,39,23
21,39,25
21,39,26
21,39,27
21,39,28
21,39,29
21,39,30
21,39,31
21,39,32
21,39,33
21,39,34
21,40,12
21,40,13
21,40,14
21,40,15
21,40,16
21,40,18
21,40,19
21,40,20
21,40,21
21,40,24
21,40,7
21,40,8
21,40,9
21,40,10
21,40,11
21,40,17
21,40,22
21,40,23
21,40,25
21,40,26
21,40,27
21,40,28
21,40,29
21,40,30
21,40,31
21,40,32
21,40,33
21,40,34
21,41,12
21,41,13
21,41,14
21,41,15
21,41,16
21,41,18
21,41,19
21,41,20
21,41,21
21,41,22
21,41,24
21,41,7
21,41,8
21,41,9
21,41,10
21,41,11
21,41,17
21,41,23
21,41,25
21,41,26
21,41,27
21,41,28
21,41,29
21,41,30
21,41,31
21,41,32
21,41,33
21,41,34
21,43,12
21,43,13
21,43,14
21,43,15
21,43,16
21,43,18
21,43,19
21,43,20
21,43,21
21,43,24
21,43,7
21,43,8
21,43,9
21,43,10
21,43,11
21,43,17
21,43,22
21,43,23
21,43,25
21,43,26
21,43,27
21,43,28
21,43,29
21,43,30
21,43,31
21,43,32
21,43,33
21,43,34
21,44,12
21,44,13
21,44,14
21,44,15
21,44,16
21,44,18
21,44,19
21,44,20
21,44,21
21,44,24
21,44,7
21,44,8
21,44,9
21,44,10
21,44,11
21,44,17
21,44,22
21,44,23
21,44,25
21,44,26
21,44,27
21,44,28
21,44,29
21,44,30
21,44,31
21,44,32
21,44,33
21,44,34
21,45,10
21,45,12
21,45,13
21,45,14
21,45,15
21,45,16
21,45,17
21,45,18
21,45,19
21,45,20
21,45,21
21,45,22
21,45,7
21,45,8
21,45,9
21,45,11
21,45,23
21,45,24
21,45,25
21,45,26
21,45,27
21,45,28
21,45,29
21,45,30
21,45,31
21,45,32
21,45,33
21,45,34
21,50,16
21,50,24
21,50,7
21,50,8
21,50,9
21,50,10
21,50,11
21,50,12
21,50,13
21,50,14
21,50,15
21,50,17
21,50,18
21,50,19
21,50,20
21,50,21
21,50,22
21,50,23
21,50,25
21,50,26
21,50,27
21,50,28
21,50,29
21,50,30
21,50,31
21,50,32
21,50,33
21,50,34
21,51,12
21,51,13
21,51,14
21,51,15
21,51,16
21,51,18
21,51,19
21,51,20
21,51,21
21,51,22
21,51,24
21,51,7
21,51,8
21,51,9
21,51,10
21,51,11
21,51,17
21,51,23
21,51,25
21,51,26
21,51,27
21,51,28
21,51,29
21,51,30
21,51,31
21,51,32
21,51,33
21,51,34
22,1,7
22,1,8
22,1,9
22,1,10
22,1,11
22,1,20
22,1,21
22,1,22
22,1,23
22,1,24
22,1,25
22,1,26
22,1,27
22,1,28
22,1,29
22,1,30
22,1,31
22,1,32
22,1,33
22,1,34
22,1,12
22,1,13
22,1,14
22,1,15
22,1,16
22,1,17
22,1,18
22,1,19
22,4,24
22,4,7
22,4,8
22,4,9
22,4,10
22,4,11
22,4,12
22,4,13
22,4,14
22,4,15
22,4,16
22,4,17
22,4,18
22,4,19
22,4,20
22,4,21
22,4,22
22,4,23
22,4,25
22,4,26
22,4,27
22,4,28
22,4,29
22,4,30
22,4,31
22,4,32
22,4,33
22,4,34
22,5,7
22,5,8
22,5,9
22,5,10
22,5,11
22,5,12
22,5,17
22,5,23
22,5,24
22,5,13
22,5,14
22,5,15
22,5,16
22,5,18
22,5,19
22,5,20
22,5,21
22,5,22
22,5,25
22,5,26
22,5,27
22,5,28
22,5,29
22,5,30
22,5,31
22,5,32
22,5,33
22,5,34
22,7,21
22,7,26
22,7,27
22,7,28
22,7,29
22,7,30
22,7,31
22,7,32
22,7,34
22,7,7
22,7,8
22,7,9
22,7,10
22,7,11
22,7,12
22,7,13
22,7,14
22,7,15
22,7,16
22,7,17
22,7,18
22,7,19
22,7,20
22,7,22
22,7,23
22,7,24
22,7,25
22,7,33
22,28,7
22,28,8
22,28,9
22,28,10
22,28,11
22,28,12
22,28,13
22,28,14
22,28,15
22,28,16
22,28,17
22,28,20
22,28,21
22,28,22
22,28,23
22,28,24
22,28,27
22,28,28
22,28,29
22,28,30
22,28,31
22,28,34
22,28,18
22,28,19
22,28,25
22,28,26
22,28,32
22,28,33
22,29,7
22,29,8
22,29,9
22,29,10
22,29,11
22,29,12
22,29,13
22,29,14
22,29,15
22,29,16
22,29,17
22,29,18
22,29,19
22,29,20
22,29,21
22,29,22
22,29,23
22,29,24
22,29,25
22,29,26
22,29,27
22,29,28
22,29,29
22,29,30
22,29,31
22,29,32
22,29,33
22,29,34
22,31,7
22,31,8
22,31,9
22,31,10
22,31,11
22,31,23
22,31,12
22,31,13
22,31,14
22,31,15
22,31,16
22,31,17
22,31,18
22,31,19
22,31,20
22,31,21
22,31,22
22,31,24
22,31,25
22,31,26
22,31,27
22,31,28
22,31,29
22,31,30
22,31,31
22,31,32
22,31,33
22,31,34
22,34,7
22,34,8
22,34,9
22,34,10
22,34,11
22,34,12
22,34,13
22,34,14
22,34,15
22,34,16
22,34,17
22,34,18
22,34,19
22,34,20
22,34,21
22,34,22
22,34,23
22,34,24
22,34,27
22,34,28
22,34,29
22,34,30
22,34,31
22,34,32
22,34,33
22,34,34
22,34,25
22,34,26
22,41,12
22,41,13
22,41,14
22,41,15
22,41,16
22,41,18
22,41,19
22,41,20
22,41,21
22,41,22
22,41,24
22,41,7
22,41,8
22,41,9
22,41,10
22,41,11
22,41,17
22,41,23
22,41,25
22,41,26
22,41,27
22,41,28
22,41,29
22,41,30
22,41,31
22,41,32
22,41,33
22,41,34
22,44,12
22,44,13
22,44,14
22,44,15
22,44,16
22,44,18
22,44,19
22,44,20
22,44,21
22,44,24
22,44,7
22,44,8
22,44,9
22,44,10
22,44,11
22,44,17
22,44,22
22,44,23
22,44,25
22,44,26
22,44,27
22,44,28
22,44,29
22,44,30
22,44,31
22,44,32
22,44,33
22,44,34
22,45,10
22,45,12
22,45,13
22,45,14
22,45,15
22,45,16
22,45,17
22,45,18
22,45,19
22,45,20
22,45,21
22,45,22
22,45,7
22,45,8
22,45,9
22,45,11
22,45,23
22,45,24
22,45,25
22,45,26
22,45,27
22,45,28
22,45,29
22,45,30
22,45,31
22,45,32
22,45,33
22,45,34
22,51,12
22,51,13
22,51,14
22,51,15
22,51,16
22,51,18
22,51,19
22,51,20
22,51,21
22,51,22
22,51,24
22,51,7
22,51,8
22,51,9
22,51,10
22,51,11
22,51,17
22,51,23
22,51,25
22,51,26
22,51,27
22,51,28
22,51,29
22,51,30
22,51,31
22,51,32
22,51,33
22,51,34
23,1,7
23,1,8
23,1,9
23,1,10
23,1,11
23,1,20
23,1,21
23,1,22
23,1,23
23,1,24
23,1,25
23,1,26
23,1,27
23,1,28
23,1,29
23,1,30
23,1,31
23,1,32
23,1,33
23,1,34
23,1,12
23,1,13
23,1,14
23,1,15
23,1,16
23,1,17
23,1,18
23,1,19
23,4,24
23,4,7
23,4,8
23,4,9
23,4,10
23,4,11
23,4,12
23,4,13
23,4,14
23,4,15
23,4,16
23,4,17
23,4,18
23,4,19
23,4,20
23,4,21
23,4,22
23,4,23
23,4,25
23,4,26
23,4,27
23,4,28
23,4,29
23,4,30
23,4,31
23,4,32
23,4,33
23,4,34
23,5,7
23,5,8
23,5,9
23,5,10
23,5,11
23,5,12
23,5,17
23,5,23
23,5,24
23,5,13
23,5,14
23,5,15
23,5,16
23,5,18
23,5,19
23,5,20
23,5,21
23,5,22
23,5,25
23,5,26
23,5,27
23,5,28
23,5,29
23,5,30
23,5,31
23,5,32
23,5,33
23,5,34
23,7,21
23,7,26
23,7,27
23,7,28
23,7,29
23,7,30
23,7,31
23,7,32
23,7,34
23,7,7
23,7,8
23,7,9
23,7,10
23,7,11
23,7,12
23,7,13
23,7,14
23,7,15
23,7,16
23,7,17
23,7,18
23,7,19
23,7,20
23,7,22
23,7,23
23,7,24
23,7,25
23,7,33
23,9,7
23,9,8
23,9,9
23,9,10
23,9,11
23,9,20
23,9,21
23,9,23
23,9,24
23,9,25
23,9,26
23,9,12
23,9,13
23,9,14
23,9,15
23,9,16
23,9,17
23,9,18
23,9,19
23,9,22
23,9,27
23,9,28
23,9,29
23,9,30
23,9,31
23,9,32
23,9,33
23,9,34
23,11,17
23,11,24
23,11,7
23,11,8
23,11,9
23,11,10
23,11,11
23,11,12
23,11,13
23,11,14
23,11,15
23,11,16
23,11,18
23,11,19
23,11,20
23,11,21
23,11,22
23,11,23
23,11,25
23,11,26
23,11,27
23,11,28
23,11,29
23,11,30
23,11,31
23,11,32
23,11,33
23,11,34
23,17,7
23,17,8
23,17,9
23,17,10
23,17,11
23,17,12
23,17,13
23,17,14
23,17,15
23,17,16
23,17,17
23,17,18
23,17,19
23,17,20
23,17,21
23,17,22
23,17,23
23,17,24
23,17,25
23,17,26
23,17,27
23,17,28
23,17,29
23,17,30
23,17,31
23,17,32
23,17,33
23,17,34
23,22,20
23,22,21
23,22,24
23,22,25
23,22,26
23,22,27
23,22,28
23,22,29
23,22,30
23,22,31
23,22,32
23,22,33
23,22,34
23,22,7
23,22,8
23,22,9
23,22,10
23,22,11
23,22,12
23,22,13
23,22,14
23,22,15
23,22,16
23,22,17
23,22,18
23,22,19
23,22,22
23,22,23
23,23,21
23,23,22
23,23,24
23,23,25
23,23,27
23,23,28
23,23,29
23,23,30
23,23,31
23,23,32
23,23,33
23,23,34
23,23,7
23,23,8
23,23,9
23,23,10
23,23,11
23,23,12
23,23,13
23,23,14
23,23,15
23,23,16
23,23,17
23,23,18
23,23,19
23,23,20
23,23,23
23,23,26
23,24,7
23,24,8
23,24,9
23,24,10
23,24,11
23,24,20
23,24,21
23,24,23
23,24,24
23,24,25
23,24,26
23,24,12
23,24,13
23,24,14
23,24,15
23,24,16
23,24,17
23,24,18
23,24,19
23,24,22
23,24,27
23,24,28
23,24,29
23,24,30
23,24,31
23,24,32
23,24,33
23,24,34
23,25,7
23,25,8
23,25,9
23,25,10
23,25,11
23,25,20
23,25,21
23,25,22
23,25,23
23,25,24
23,25,25
23,25,26
23,25,27
23,25,28
23,25,29
23,25,30
23,25,31
23,25,32
23,25,33
23,25,34
23,25,12
23,25,13
23,25,14
23,25,15
23,25,16
23,25,17
23,25,18
23,25,19
23,28,7
23,28,8
23,28,9
23,28,10
23,28,11
23,28,12
23,28,13
23,28,14
23,28,15
23,28,16
23,28,17
23,28,20
23,28,21
23,28,22
23,28,23
23,28,24
23,28,27
23,28,28
23,28,29
23,28,30
23,28,31
23,28,34
23,28,18
23,28,19
23,28,25
23,28,26
23,28,32
23,28,33
23,29,7
23,29,8
23,29,9
23,29,10
23,29,11
23,29,12
23,29,13
23,29,14
23,29,15
23,29,16
23,29,17
23,29,18
23,29,19
23,29,20
23,29,21
23,29,22
23,29,23
23,29,24
23,29,25
23,29,26
23,29,27
23,29,28
23,29,29
23,29,30
23,29,31
23,29,32
23,29,33
23,29,34
23,31,7
23,31,8
23,31,9
23,31,10
23,31,11
23,31,23
23,31,12
23,31,13
23,31,14
23,31,15
23,31,16
23,31,17
23,31,18
23,31,19
23,31,20
23,31,21
23,31,22
23,31,24
23,31,25
23,31,26
23,31,27
23,31,28
23,31,29
23,31,30
23,31,31
23,31,32
23,31,33
23,31,34
23,33,12
23,33,17
23,33,22
23,33,26
23,33,7
23,33,8
23,33,9
23,33,10
